Timestamp,Open,High,Low,Close,Volume,value,value_classification,daily_std,MA7,MA30,market_regime,regime_change
2022-02-16,44169.13,44785.66,43312.83,43880.72,1166.43519562,51.0,Neutral,736.4150000000009,43302.52285714286,40142.84666666667,0,False
2022-02-17,43889.39,44407.51,40804.6,41331.01,2234.82719071,52.0,Neutral,1801.4550000000017,42742.4,40132.909,0,False
2022-02-18,41296.29,41296.29,39450.0,40165.13,2544.21137622,30.0,Fear,923.1450000000004,42380.294285714284,40070.85766666666,0,False
2022-02-19,40193.44,40471.27,39587.08,40148.73,887.05531478,25.0,Extreme Fear,442.0949999999975,41991.94142857143,39980.886999999995,0,False
2022-02-20,40140.43,40166.49,37974.18,38423.09,1105.06968415,27.0,Fear,1096.1549999999988,41480.47142857143,39985.186,0,False
2022-02-21,38423.09,39494.11,37200.02,37810.55,2959.84484548,25.0,Extreme Fear,1147.045000000002,40844.86142857142,40098.878000000004,0,False
2022-02-22,37761.56,38463.9,36368.99,37741.64,2857.35311152,20.0,Extreme Fear,1047.4550000000017,39928.69571428571,40190.88533333333,0,False
2022-02-23,37733.92,39303.24,37552.3,37790.51,1700.34143046,25.0,Extreme Fear,875.4699999999975,39058.66571428572,40243.52566666667,0,False
2022-02-24,37787.37,37897.6,34324.05,36435.58,5409.51298334,23.0,Extreme Fear,1786.7749999999978,38359.31857142857,40212.875,0,False
2022-02-25,36456.62,39727.97,36268.71,38685.67,3120.49115543,27.0,Fear,1729.630000000001,38147.967142857146,40236.532666666666,0,False
2022-02-26,38685.59,40330.99,38556.28,39136.15,1083.6689118,26.0,Fear,887.3549999999996,38003.31285714286,40333.123999999996,0,False
2022-02-27,39149.58,39886.92,38218.11,38923.63,916.38619094,26.0,Fear,834.4049999999988,38074.81857142857,40394.056333333334,0,False
2022-02-28,38896.58,41476.2,37015.74,41233.87,3085.28900343,20.0,Extreme Fear,2230.2299999999996,38563.864285714284,40507.52633333333,0,False
2022-03-01,41228.49,44981.22,41036.37,43852.0,3597.19501377,51.0,Neutral,1972.4249999999993,39436.77285714286,40707.634,0,False
2022-03-02,43857.31,45332.38,43350.0,43621.93,2117.26047689,52.0,Neutral,991.1899999999987,40269.83285714286,40879.03466666667,0,False
2022-03-03,43621.93,44380.88,42044.0,42264.52,1933.71061109,39.0,Fear,1168.4399999999987,41102.538571428566,41002.85800000001,0,False
2022-03-04,42264.59,42716.97,40409.18,40598.77,2431.98770589,33.0,Fear,1153.8950000000004,41375.83857142857,41104.969666666664,0,False
2022-03-05,40614.01,40648.37,38590.95,39403.69,1244.48217056,22.0,Extreme Fear,1028.7100000000028,41414.05857142858,41191.89333333333,0,False
2022-03-06,39424.5,39701.0,38100.0,38888.92,1092.52725803,22.0,Extreme Fear,800.5,41409.1,41138.32233333333,0,False
2022-03-07,38900.7,39557.26,37592.73,37995.65,1673.38182711,23.0,Extreme Fear,982.2649999999994,40946.49714285714,41014.71199999999,0,False
2022-03-08,37977.34,39377.0,37169.52,38740.6,2151.17195777,21.0,Extreme Fear,1103.7400000000016,40216.29714285715,40921.743,0,False
2022-03-09,38664.99,42591.68,38391.4,42047.59,2019.65212449,22.0,Extreme Fear,2100.1399999999994,39991.39142857143,40852.85633333334,0,False
2022-03-10,42050.58,42337.05,38545.19,39186.11,2474.75786935,28.0,Fear,1895.9300000000003,39551.61857142857,40725.319333333326,0,False
2022-03-11,39205.99,40237.22,38244.76,38654.92,1865.70436091,22.0,Extreme Fear,996.2299999999996,39273.92571428571,40539.930666666674,0,False
2022-03-12,38602.54,39458.58,38310.71,39085.54,1301.48783891,22.0,Extreme Fear,573.9350000000013,39228.47571428572,40334.38633333333,0,False
2022-03-13,39063.33,39312.5,38400.0,38883.69,550.43854515,21.0,Extreme Fear,456.25,39227.728571428575,40207.18033333334,0,False
2022-03-14,38859.3,39303.25,37567.19,38795.53,1401.47117526,23.0,Extreme Fear,868.0299999999988,39341.99714285714,40071.458,0,False
2022-03-15,38805.15,39913.42,38142.35,39718.5,1566.16172797,21.0,Extreme Fear,885.5349999999999,39481.69714285714,39995.295333333335,0,False
2022-03-16,39736.87,41693.97,38865.67,40897.34,5744.66260851,24.0,Extreme Fear,1414.1500000000015,39317.375714285714,39949.87933333333,0,False
2022-03-17,40887.91,41497.24,40449.06,40906.04,2173.57343753,27.0,Fear,524.0900000000001,39563.08,39841.58733333334,0,False
2022-03-18,40906.04,42144.95,40068.88,42055.89,2029.76823766,25.0,Extreme Fear,1038.0349999999999,40048.93285714286,39780.75966666666,0,False
2022-03-19,42085.13,42362.0,41553.88,42066.94,893.51823388,28.0,Fear,404.0600000000013,40474.84714285714,39805.29066666667,0,False
2022-03-20,42041.57,42405.01,40930.2,41410.0,1036.84164295,31.0,Fear,737.4050000000025,40835.74857142857,39846.78633333334,0,False
2022-03-21,41410.0,41693.97,40516.86,41199.35,2010.0654109,30.0,Fear,588.5550000000003,41179.15142857143,39881.807,0,False
2022-03-22,41198.64,43337.41,40901.13,42309.72,2256.63733042,26.0,Fear,1218.140000000003,41549.32571428572,40011.36133333333,0,False
2022-03-23,42289.41,42896.7,41779.11,42241.47,1920.76670576,31.0,Fear,558.7949999999983,41741.34428571429,40159.058666666664,0,False
2022-03-24,42242.37,44240.0,42205.96,43948.31,2252.09724373,40.0,Fear,1017.0200000000004,42175.95428571429,40365.94766666667,0,False
2022-03-25,43953.46,45137.12,43616.88,44470.73,1740.35951083,47.0,Neutral,760.1200000000026,42520.93142857143,40588.621666666666,0,False
2022-03-26,44470.72,44633.54,44101.0,44388.61,435.389274,51.0,Neutral,266.27000000000044,42852.59857142857,40853.72266666666,0,False
2022-03-27,44395.41,45043.65,44294.39,44864.48,646.16576224,49.0,Neutral,374.630000000001,43346.095714285715,41059.683,0,False
2022-03-28,44864.48,48234.0,44715.15,47988.7,3423.11134027,60.0,Greed,1759.4249999999993,44316.00285714286,41354.768000000004,0,False
2022-03-29,47974.06,48128.87,46897.0,47755.31,1771.67890646,56.0,Greed,615.9350000000013,45093.944285714286,41649.15733333333,0,False
2022-03-30,47736.91,47759.56,46572.15,47111.08,1796.73042086,55.0,Greed,593.7049999999981,45789.60285714286,41845.064333333336,0,False
2022-03-31,47111.7,47624.18,45532.72,45622.39,1210.42149746,52.0,Neutral,1045.7299999999996,46028.75714285714,41904.077333333335,0,False
2022-04-01,45617.11,46739.81,44244.0,46397.67,2140.81007322,50.0,Neutral,1247.9049999999988,46304.03428571428,41996.60199999999,0,False
2022-04-02,46382.07,47218.17,45650.0,46173.21,726.2117908499999,52.0,Neutral,784.0849999999991,46558.97714285714,42126.89166666667,0,False
2022-04-03,46150.89,46790.01,45565.64,46425.74,747.24662946,48.0,Neutral,612.1850000000013,46782.014285714286,42321.123999999996,0,False
2022-04-04,46440.01,47458.48,45124.79,45941.38,1549.82187014,52.0,Neutral,1166.8450000000012,46489.53999999999,42539.047,0,False
2022-04-05,45933.78,47201.0,45479.27,45996.45,1311.82132477,53.0,Neutral,860.8650000000016,46238.27428571428,42775.96466666667,0,False
2022-04-06,46023.56,46115.56,43086.8,43772.68,2970.11899254,48.0,Neutral,1514.3799999999974,45761.35999999999,42968.53233333334,0,False
2022-04-07,43772.45,44028.74,42741.52,43400.0,1538.41324809,34.0,Fear,643.6100000000006,45443.875714285714,43123.84566666667,0,False
2022-04-08,43389.57,43986.09,42410.48,42745.99,1361.79851915,37.0,Fear,787.8049999999967,44922.207142857136,43147.12566666667,0,False
2022-04-09,42739.32,42881.7,42120.0,42532.37,625.16954024,30.0,Fear,380.84999999999854,44402.08714285714,43258.66766666667,0,False
2022-04-10,42549.99,43306.06,42406.8,43274.32,528.69172082,34.0,Fear,449.6299999999974,43951.88428571429,43412.647666666664,0,False
2022-04-11,43282.6,43450.72,39782.99,40001.68,2128.77026486,32.0,Fear,1833.8650000000016,43103.35571428571,43443.18566666667,0,False
2022-04-12,39981.1,40691.01,39218.15,39299.35,2391.51203453,20.0,Extreme Fear,736.4300000000003,42146.62714285714,43457.041,0,False
2022-04-13,39321.1,41557.61,39273.65,41067.61,1796.4378732,25.0,Extreme Fear,1141.9799999999996,41760.188571428575,43532.776999999995,0,False
2022-04-14,41050.01,41504.29,39582.53,39785.01,1132.75006726,28.0,Fear,960.880000000001,41243.76142857143,43534.99399999999,0,False
2022-04-15,39767.37,40869.99,39670.71,40329.67,816.35391598,22.0,Extreme Fear,599.6399999999994,40898.572857142855,43516.07166666667,0,False
2022-04-16,40321.6,40700.0,40014.79,40228.65,352.66350566,28.0,Fear,342.60499999999956,40569.469999999994,43493.492,0,False
2022-04-17,40225.16,40701.0,39859.25,40397.99,410.0203094,28.0,Fear,420.875,40158.56571428571,43438.22866666667,0,False
2022-04-18,40399.49,41004.1,38547.12,40664.76,2453.63960165,24.0,Extreme Fear,1228.489999999998,40253.29142857143,43391.48933333333,0,False
2022-04-19,40717.85,41754.05,40578.58,41444.08,1325.04549057,27.0,Fear,587.7350000000006,40559.68142857143,43392.62533333334,0,False
2022-04-20,41406.05,42220.04,40893.21,41192.59,1492.20632745,27.0,Fear,663.4150000000009,40577.53571428572,43392.4,0,False
2022-04-21,41200.36,42978.95,41158.15,41225.89,1628.24619742,27.0,Fear,910.3999999999978,40783.375714285714,43356.27233333334,0,False
2022-04-22,41244.49,41310.31,39197.64,39500.77,2689.94305396,26.0,Fear,1056.3349999999991,40664.96142857143,43264.91566666667,0,False
2022-04-23,39490.38,39983.98,39301.0,39774.97,417.69296928,24.0,Extreme Fear,341.4900000000016,40600.15,43125.80433333334,0,False
2022-04-24,39774.97,39953.47,38987.0,39712.15,586.25079677,24.0,Extreme Fear,483.2350000000006,40502.172857142854,42967.185000000005,0,False
2022-04-25,39712.05,40372.82,38202.91,40235.39,2041.5717261,23.0,Extreme Fear,1084.954999999998,40440.83428571428,42828.744333333336,0,False
2022-04-26,40251.85,40800.0,37868.87,38280.0,2598.58555553,27.0,Fear,1465.5649999999987,39988.822857142855,42609.26166666667,0,False
2022-04-27,38289.99,39494.73,37701.0,38880.44,2112.03836986,21.0,Extreme Fear,896.8650000000016,39658.51571428571,42305.653000000006,0,False
2022-04-28,38876.08,40387.0,38835.95,39999.79,2001.07901453,24.0,Extreme Fear,775.5250000000015,39483.35857142857,42047.13566666667,0,False
2022-04-29,39977.24,40227.01,38174.27,38336.85,1615.20063835,23.0,Extreme Fear,1026.3700000000026,39317.08428571428,41754.66133333333,0,False
2022-04-30,38372.63,38786.95,38160.4,38487.71,566.37390394,20.0,Extreme Fear,313.2749999999978,39133.19,41516.83866666666,0,False
2022-05-01,38484.87,38672.2,37400.0,37796.4,1264.81238208,22.0,Extreme Fear,636.0999999999985,38859.51142857143,41230.12966666667,0,False
2022-05-02,37803.32,39153.13,37659.24,38544.97,1501.94961967,28.0,Fear,746.9449999999997,38618.02285714285,40975.854999999996,0,False
2022-05-03,38556.53,38898.73,37515.83,37707.07,1206.11622107,27.0,Fear,691.4500000000007,38536.17571428571,40685.23266666666,0,False
2022-05-04,37703.08,40050.19,37529.51,39837.52,2188.02394513,21.0,Extreme Fear,1260.3400000000001,38672.90142857143,40481.77066666667,0,False
2022-05-05,39834.48,39926.46,35579.4,36351.93,3512.50273038,27.0,Fear,2173.529999999999,38151.77857142857,40160.28666666667,0,False
2022-05-06,36271.02,36648.2,35268.69,35988.76,2996.15267972,22.0,Extreme Fear,689.7549999999974,37816.33714285714,39900.82266666667,0,False
2022-05-07,35993.92,36123.99,35726.4,35867.78,531.77029797,23.0,Extreme Fear,198.79499999999825,37442.061428571425,39649.74866666667,0,False
2022-05-08,35869.73,35869.73,33710.16,34595.74,3131.58562982,18.0,Extreme Fear,1079.7849999999999,36984.82428571428,39378.07366666666,0,False
2022-05-09,34587.02,34638.27,30331.28,30958.65,5792.30720768,11.0,Extreme Fear,2153.494999999999,35901.06428571428,38992.283,0,False
2022-05-10,30960.24,32650.0,29731.03,31323.69,8636.87112149,10.0,Extreme Fear,1459.4850000000006,34989.15285714286,38593.92866666666,0,False
2022-05-11,31316.37,32148.15,29011.1,29314.51,9435.52804718,12.0,Extreme Fear,1568.5250000000015,33485.86571428571,38237.689666666665,0,False
2022-05-12,29323.69,30090.7,25401.05,28558.82,18067.62789584,12.0,Extreme Fear,2344.8250000000007,32372.564285714285,37879.672,0,False
2022-05-13,28570.62,30974.6,27946.74,30027.62,6450.8765198,10.0,Extreme Fear,1513.9299999999985,31520.972857142857,37511.672333333336,0,False
2022-05-14,30039.9,30076.26,28561.23,29298.37,3178.26108642,9.0,Extreme Fear,757.5149999999994,30582.48571428571,37162.117666666665,0,False
2022-05-15,29311.63,30508.8,29277.48,30430.91,2016.75974116,10.0,Extreme Fear,615.6599999999999,29987.51,36832.15899999999,0,False
2022-05-16,30430.93,31411.48,29060.0,29569.7,3312.1937896,14.0,Extreme Fear,1175.7399999999998,29789.088571428572,36476.86066666667,0,False
2022-05-17,29555.88,30753.96,29400.0,30074.73,2216.90834731,8.0,Extreme Fear,676.9799999999996,29610.665714285715,36132.752,0,False
2022-05-18,30072.62,30670.0,28694.31,29219.79,2189.0606882,12.0,Extreme Fear,987.8449999999993,29597.134285714284,35751.253000000004,0,False
2022-05-19,29237.5,30505.14,28615.23,29925.07,2678.96286716,13.0,Extreme Fear,944.9549999999999,29792.312857142857,35367.286,0,False
2022-05-20,29925.07,30725.56,28690.13,29253.88,2434.82540269,13.0,Extreme Fear,1017.7150000000001,29681.778571428575,34969.329,0,False
2022-05-21,29265.95,29621.01,28914.7,29439.71,582.12543548,13.0,Extreme Fear,353.15499999999884,29701.97,34576.456333333335,0,False
2022-05-22,29441.13,30275.41,29209.03,29902.45,1163.22103623,14.0,Extreme Fear,533.1900000000005,29626.475714285716,34256.51233333333,0,False
2022-05-23,29895.87,30628.0,29050.0,29050.0,2041.6588036,10.0,Extreme Fear,789.0,29552.23285714286,33899.013333333336,0,False
2022-05-24,29043.83,29603.28,28632.4,29362.16,1543.76300774,12.0,Extreme Fear,485.4399999999987,29450.437142857143,33554.013666666666,0,False
2022-05-25,29371.41,30189.7,29233.09,29563.54,1679.98318595,11.0,Extreme Fear,478.3050000000003,29499.544285714284,33198.28533333333,0,False
2022-05-26,29572.03,29859.75,28003.0,29366.82,2822.37610595,12.0,Extreme Fear,928.375,29419.794285714284,32901.17933333333,0,False
2022-05-27,29353.13,29656.96,28253.57,28855.34,2096.70668009,12.0,Extreme Fear,701.6949999999997,29362.859999999997,32567.00933333333,0,False
2022-05-28,28813.62,29231.9,28482.0,29003.52,786.54066505,13.0,Extreme Fear,374.9500000000007,29300.547142857144,32200.467,0,False
2022-05-29,28991.83,29451.28,28814.46,29105.21,892.00736385,14.0,Extreme Fear,318.40999999999985,29186.655714285713,31892.745666666662,0,False
2022-05-30,29087.56,30903.04,29066.13,30630.52,2361.09600724,10.0,Extreme Fear,918.4549999999999,29412.444285714282,31630.83933333333,0,False
2022-05-31,30624.62,32375.81,30514.42,31610.61,2547.66509407,16.0,Extreme Fear,930.6950000000015,29733.65142857143,31424.64633333333,0,False
2022-06-01,31610.61,31962.79,29869.97,30104.83,2139.64659123,17.0,Extreme Fear,1046.4099999999999,29810.97857142857,31143.308333333334,0,False
2022-06-02,30076.79,30379.68,29309.84,30284.03,1596.32895309,13.0,Extreme Fear,534.9200000000001,29942.00857142857,30895.87366666667,0,False
2022-06-03,30282.4,30688.82,29232.99,29562.14,1258.57216978,10.0,Extreme Fear,727.914999999999,30042.980000000003,30553.360999999997,0,False
2022-06-04,29547.81,29942.0,29444.21,29636.08,455.43902789,14.0,Extreme Fear,248.89500000000044,30133.34571428571,30329.499333333333,0,False
2022-06-05,29623.41,30153.18,29514.96,30043.39,598.65979657,10.0,Extreme Fear,319.1100000000006,30267.37142857143,30131.320333333333,0,False
2022-06-06,30037.19,31737.31,29790.69,31441.76,2425.42498821,13.0,Extreme Fear,973.3100000000013,30383.26285714286,29983.786333333337,0,False
2022-06-07,31456.98,31580.51,29184.25,31024.08,2803.06246832,15.0,Extreme Fear,1198.1299999999992,30299.472857142857,29864.731000000003,0,False
2022-06-08,31075.84,31536.11,29831.85,30116.0,2775.20498576,17.0,Extreme Fear,852.130000000001,30301.068571428572,29836.642666666667,0,False
2022-06-09,30117.01,30672.56,29920.56,29990.88,967.42848636,11.0,Extreme Fear,376.0,30259.190000000002,29792.215666666667,0,False
2022-06-10,29975.75,30333.81,28832.83,28937.05,2512.62235797,13.0,Extreme Fear,750.4899999999998,30169.891428571427,29779.63366666667,0,False
2022-06-11,28951.83,29403.62,28085.75,28571.03,1665.99584735,12.0,Extreme Fear,658.9349999999995,30017.74142857143,29780.040666666664,0,False
2022-06-12,28571.75,28656.81,26868.19,27387.23,2182.01283923,14.0,Extreme Fear,894.3100000000013,29638.29,29692.027666666665,0,False
2022-06-13,27383.72,27506.62,22600.0,23144.08,11560.65117892,11.0,Extreme Fear,2453.3099999999995,28452.907142857144,29486.88466666667,0,False
2022-06-14,23147.74,23753.38,20816.35,22159.78,9056.31399419,8.0,Extreme Fear,1468.5150000000012,27186.57857142857,29211.180333333334,0,False
2022-06-15,22159.78,22345.7,20079.72,21592.6,13498.10922235,7.0,Extreme Fear,1132.9899999999998,25968.95,28945.277000000002,0,False
2022-06-16,21597.13,22957.01,20702.7,20848.73,4632.92290662,7.0,Extreme Fear,1127.1549999999988,24662.928571428572,28637.74366666667,0,False
2022-06-17,20837.7,21325.06,20200.0,20500.0,4612.03834331,9.0,Extreme Fear,562.5300000000007,23457.635714285716,28347.084,0,False
2022-06-18,20497.41,20758.0,18004.95,18047.74,5586.18936741,6.0,Extreme Fear,1376.5249999999996,21954.308571428573,27951.173,0,False
2022-06-19,18038.44,20278.47,17592.78,20090.03,7131.08219373,6.0,Extreme Fear,1342.8450000000012,20911.851428571426,27645.711333333336,0,False
2022-06-20,20104.68,21036.89,19616.1,20051.04,5027.31590065,9.0,Extreme Fear,710.3950000000004,20469.98857142857,27332.755666666664,0,False
2022-06-21,20042.86,21708.76,19976.43,20871.69,3922.26986752,9.0,Extreme Fear,866.164999999999,20285.975714285712,27031.730333333333,0,False
2022-06-22,20863.25,21026.09,19823.69,20100.98,4034.75076164,11.0,Extreme Fear,601.2000000000007,20072.88714285714,26733.429666666667,0,False
2022-06-23,20115.38,20921.09,19743.99,20894.01,2468.95595425,11.0,Extreme Fear,588.5499999999993,20079.355714285713,26451.158,0,False
2022-06-24,20894.01,21425.0,20654.6,21233.64,2887.03831259,11.0,Extreme Fear,385.2000000000007,20184.161428571428,26173.494666666666,0,False
2022-06-25,21239.02,21586.67,20890.0,21194.44,1297.79547398,14.0,Extreme Fear,348.3349999999991,20633.69,25901.082,0,False
2022-06-26,21200.72,21868.0,21122.22,21277.6,1346.75986321,14.0,Extreme Fear,372.8899999999994,20803.342857142856,25648.49066666667,0,False
2022-06-27,21275.99,21516.85,20491.28,20829.08,1766.85174532,12.0,Extreme Fear,512.7849999999999,20914.49142857143,25376.009333333335,0,False
2022-06-28,20840.83,21178.73,20201.1,20238.96,2015.86551313,10.0,Extreme Fear,488.8150000000005,20824.101428571426,25080.467666666667,0,False
2022-06-29,20230.56,20440.0,19827.0,20201.96,1596.4934014,13.0,Extreme Fear,306.5,20838.527142857143,24732.849000000002,0,False
2022-06-30,20205.74,20398.99,18736.71,18901.6,2754.51599755,11.0,Extreme Fear,831.1400000000012,20553.897142857142,24309.215333333337,0,False
2022-07-01,18892.96,20895.08,18595.6,19359.05,6481.66066444,11.0,Extreme Fear,1149.7400000000016,20286.09857142857,23951.022666666664,0,False
2022-07-02,19372.79,19667.52,18960.0,19246.22,1126.18623475,14.0,Extreme Fear,353.7600000000002,20007.78142857143,23583.095666666668,0,False
2022-07-03,19241.14,19513.67,18763.96,19480.6,1897.35885221,11.0,Extreme Fear,374.85499999999956,19751.067142857144,23247.044333333335,0,False
2022-07-04,19482.14,20085.25,19032.44,19803.63,1945.69624699,14.0,Extreme Fear,526.4050000000007,19604.574285714283,22919.296,0,False
2022-07-05,19804.43,20474.07,19281.82,20378.7,2658.75932559,19.0,Extreme Fear,596.125,19624.537142857145,22597.139666666666,0,False
