Date,mempool_transaction_count,MempoolSizeBytes,avg_fee_usd
2022-12-19,7.899206628189389,14.198876442470816,4.7087731394706696
2022-12-20,8.100505975339113,14.36626685914542,4.515548017881697
2022-12-21,8.169639223038052,14.43568260216731,4.433747292467653
2022-12-22,8.234300557198543,14.500590989266232,4.348759450339511
2022-12-23,8.295033530922675,14.561541849833992,4.2912322951774975
2022-12-24,8.911585766320982,15.172197208133587,3.7640936763276125
2022-12-25,9.290157573455877,15.54858023827087,3.4636542450514227
2022-12-26,8.968179236701122,15.242473647484768,3.863464711480033
2022-12-27,8.490377467243649,14.799108735682088,4.399972375767409
2022-12-28,8.315950631081646,14.664845883719234,4.444450323634924
2022-12-29,8.104533514352703,14.509719091756228,4.505456671076634
2022-12-30,7.922769865014393,14.446479621107326,4.506792244137174
2022-12-31,7.700462591703564,14.378969315319765,4.514522410504673
2023-01-01,7.628597420327247,14.159998525314267,4.639286429243807
2023-01-02,7.551164971803336,13.879232593524446,4.774081070577378
2023-01-03,7.9593918154671774,14.372353699117012,4.408054002505804
2023-01-04,8.248451900759155,14.701141267518231,4.182341150423881
2023-01-05,8.472421349216294,14.948160779690571,3.80661585845686
2023-01-06,8.107820458477056,14.537631198066244,4.001507268580308
2023-01-07,7.52811052807808,13.829134860676646,4.381567926709337
2023-01-08,7.581350582055541,13.776662547015563,4.069522836499244
2023-01-09,7.631898840431653,13.7212836719145,4.350320620217231
2023-01-10,7.965114164982711,15.691959892837488,4.256262565806392
2023-01-11,8.214614603661701,16.312879018388408,4.1995633380970085
2023-01-12,8.522906008822925,15.872463417250797,4.123114178714941
2023-01-13,8.758214315683553,15.066477474046502,3.815164346888952
2023-01-14,8.306300463262762,14.543172058929207,4.230427352081685
2023-01-15,7.459263887606988,13.37971192712738,4.957118203491482
2023-01-16,7.980939354711155,14.119438785215221,4.317076785359136
2023-01-17,8.322025728133314,14.53996046995158,4.181771418386502
2023-01-18,8.57589439602373,14.835086662625853,4.076592637878488
2023-01-19,8.685935993623724,14.85747111874366,4.112890493717495
2023-01-20,8.785059917740954,14.879365461882006,4.159043678249107
2023-01-21,8.517444722279697,14.640048889665529,4.475954084138871
2023-01-22,8.150944289239659,14.324816583976212,4.789068576358577
2023-01-23,8.283611892303433,14.466723891587323,4.6246178727653025
2023-01-24,8.400722575410299,14.590973368363544,4.471742224140977
2023-01-25,8.260272003162392,14.37895770667581,4.518577781332206
2023-01-26,8.096820642512071,14.109551285314913,4.606524701755561
2023-01-27,8.011860267616917,14.116727282537969,4.600169343042258
2023-01-28,7.9190057504757485,14.123852151503275,4.576563106385083
2023-01-29,8.265951081948835,14.459386274955062,4.462444535799965
2023-01-30,8.523036847837787,14.710179148730493,4.35080628960784
2023-01-31,8.727362945806684,14.910517804185215,4.292536483314508
2023-02-01,8.787611473496215,15.0953615300041,4.354098652983745
2023-02-02,8.84443546265876,15.251309872373833,4.243040373341348
2023-02-03,9.12693640092116,15.639824499321847,3.8268676616320576
2023-02-04,9.346958337376078,15.918922354725359,3.4887463753260985
2023-02-05,9.083811487794279,15.876319016406763,3.5904634891990828
2023-02-06,8.725681544660096,15.831819552855672,4.082974143836726
2023-02-07,9.321463082381946,17.091848800342884,3.5957755125800035
2023-02-08,9.69224587387589,17.632051230885253,3.3249732425136806
2023-02-09,9.976093783801966,17.795566270207658,3.116224062826817
2023-02-10,10.196929761316468,17.93606383046366,2.8898176790583996
2023-02-11,10.059642843810419,17.940574619103383,3.0548025184547325
2023-02-12,9.900462756755948,17.945065151864746,3.2577802359846815
2023-02-13,9.711057261718885,17.949535609854465,3.4605462402614604
2023-02-14,9.85908371140227,17.977498997855683,3.358980568169597
2023-02-15,9.987997191676483,18.00470165906626,3.2917470414170706
2023-02-16,9.660043632885717,17.95129795865147,3.7263862490438058
2023-02-17,9.168817176811096,17.89488060631701,4.21593474438636
2023-02-18,8.876900823769892,17.6393884322987,4.4304602839398655
2023-02-19,8.462912984503166,17.295351986617156,4.733675532847583
2023-02-20,8.36639513179974,16.94845206140566,4.731679230761983
2023-02-21,8.259556588093476,16.41286378327218,4.706577356859952
2023-02-22,8.220026700390637,16.33117713297477,4.687151764625592
2023-02-23,8.178869658870392,16.242219423991262,4.713015868354272
2023-02-24,8.481405882933254,16.2429972211022,4.356881470559799
2023-02-25,8.713357155895803,16.243774413714938,4.099224015678208
2023-02-26,8.901507722485361,16.24455100276837,4.076271050009786
2023-02-27,9.325973180884395,16.588122753561365,3.769489098340094
2023-02-28,9.623021741239334,16.843359685509004,3.5924795557848066
2023-03-01,9.592765169226055,16.96438540136444,3.7321065234353044
2023-03-02,9.561564497576487,17.072332511612192,3.6689958717148747
2023-03-03,9.791575238701318,17.507502675601554,3.2975315462930466
2023-03-04,9.978448862130774,17.8097128014816,3.0101256130229017
2023-03-05,9.702567867745373,17.589602440538737,3.1787209741398343
2023-03-06,9.320295161526968,17.306955329529913,3.8929546400786865
2023-03-07,9.464985618445954,17.66298716139046,3.981835725543476
2023-03-08,9.591362645324674,17.925004963351853,4.045314898866687
2023-03-09,10.060034614696653,17.933090206953253,3.694748564427843
2023-03-10,10.377882459154531,17.941110603345614,3.2102249425880984
2023-03-11,10.61869813013131,17.949067184464113,2.875931037650811
2023-03-12,10.171888348093113,18.00717309575586,3.2119482034467457
2023-03-13,9.343340829408724,18.062087317598962,4.021474332099918
2023-03-14,9.594425067071985,18.016327123615874,3.9459183917603746
2023-03-15,9.794949250002174,17.968372096988457,3.8448124409669817
2023-03-16,9.921964495537003,17.96946326367646,3.8544397235335235
2023-03-17,10.034649897692805,17.970553241017377,3.9145184679924427
2023-03-18,9.891387031471599,17.98033010842626,3.994076984170433
2023-03-19,9.72411196461153,17.990012313453622,4.1032859130780395
2023-03-20,9.806104679311096,17.99366629095123,3.904044982599924
2023-03-21,9.881881064886688,17.99730696549124,3.728751201358277
2023-03-22,10.028966592280666,18.0117380407795,3.541514295882918
2023-03-23,10.157166168874458,18.02596381927512,3.489688151073003
2023-03-24,10.270782492697329,18.039990060255576,3.370784486717835
2023-03-25,10.31202337519865,17.997008255653547,3.321392448441924
2023-03-26,10.351630598502409,17.95209571859549,3.2785624939823257
2023-03-27,10.314691975196906,17.978009432362438,3.2573322087959413
2023-03-28,10.276336381789454,18.00326855280758,3.2858078202870034
2023-03-29,9.97600078278252,17.964222234518772,3.594188738422187
2023-03-30,9.544737913261772,17.92358913345381,3.981600373664088
2023-03-31,9.770613235656715,17.97971317763343,3.7437743693150853
2023-04-01,9.954751836086201,18.032854002473787,3.527517084434425
2023-04-02,9.861556137497907,18.017723563869854,3.574521731092072
2023-04-03,9.758773930702192,18.002360673493623,3.764836051931226
2023-04-04,9.980654092746205,18.015058535353525,3.623100043191615
2023-04-05,10.162132502403075,18.02759718110927,3.514689299029188
2023-04-06,10.315680498734865,18.03998055412838,3.4196235024675956
2023-04-07,10.369918319072372,18.009224705064288,3.2728834799029203
2023-04-08,10.421365127740438,17.977492836052086,3.1254263169124124
2023-04-09,10.08459157155669,17.98664612942641,3.3624527692369695
2023-04-10,9.573062515524608,17.99571639938443,3.789535933307132
2023-04-11,9.585469582579698,18.01574407307165,3.875722932666081
2023-04-12,9.597724598898973,18.035378501938382,3.9137202841124803
2023-04-13,9.46211713549331,18.003958276850206,4.12650198727144
2023-04-14,9.305191639678274,17.971518706585606,4.337961646256481
2023-04-15,9.032136575558225,18.00633130590269,4.543083463519182
2023-04-16,8.655298871641826,18.039972648342562,4.844531581957726
2023-04-17,8.72241798982807,17.809806375642168,4.669108363793136
2023-04-18,8.78531409179418,17.510309046266674,4.545218143381558
2023-04-19,8.844487276655535,17.080786191782607,4.402712709580553
2023-04-20,9.177403064319504,16.63353212138306,3.976932532876901
2023-04-21,9.42673620858301,15.803392438909883,3.6425187130611882
2023-04-22,9.057159447478636,15.321192924767386,3.966081902079245
2023-04-23,8.46454151871011,14.354574503905122,4.779964474630271
2023-04-24,9.913179367097301,15.897283286565202,3.5128446664224198
2023-04-25,10.481392363696486,16.477373086777465,3.1090122460425373
2023-04-26,10.815010164137144,16.9084813346237,2.920536620258384
2023-04-27,11.064735266796406,17.20874253054844,2.8364846750364645
2023-04-28,10.999852221712793,17.229295872126713,2.9848130636593257
2023-04-29,10.930465463175397,17.249435267553107,3.138115409301226
2023-04-30,10.85688180730955,17.160441352378154,3.295098933124808
2023-05-01,10.777450454721533,17.06274692686139,3.616602531465839
2023-05-02,10.691161106751569,16.954464592049586,3.962790563534024
2023-05-03,10.665211841082025,17.15387067802585,4.161406501080995
2023-05-04,10.63857123132628,17.32004832604023,4.364690172435938
2023-05-05,10.801622110340814,17.21813524398028,4.990380464212448
2023-05-06,10.941777051002196,17.104644854248757,5.255357960952977
2023-05-07,10.93691527809315,16.9650908742609,5.560739821468113
2023-05-08,10.932029752822682,16.802853236819526,5.739099271648755
2023-05-09,10.996997043702525,17.52332292144839,5.4866113482941445
2023-05-10,11.057999839149645,17.937732118616207,5.1742024413360745
2023-05-11,11.21432213178482,18.28601409338657,4.649926816155669
2023-05-12,11.349479144794309,18.54382971906865,3.990252952813666
2023-05-13,11.278638216727847,18.561319318639782,3.984209424191557
2023-05-14,11.202393619050959,18.57850828258299,3.9615850476930725
2023-05-15,11.119852398001084,18.59540677197041,3.9518796755955172
2023-05-16,11.217243947380197,18.661081428431917,3.7113845439409006
2023-05-17,11.305986495883289,18.722707451766574,3.5753693984575334
2023-05-18,11.428507766939966,18.793845243353143,3.362116771288055
2023-05-19,11.537642772377632,18.860256802985425,3.183245374648017
2023-05-20,11.510020833944237,18.857928454584968,3.1412622966044617
2023-05-21,11.481614197850393,18.855594672323857,3.1021777808441993
2023-05-22,11.621745185984867,18.893056580984926,2.894406648741991
2023-05-23,11.744631296782535,18.92916562350038,2.713948711766315
2023-05-24,11.812339869449957,18.951715186251576,2.5353154913590243
2023-05-25,11.87575327448284,18.973767459281554,2.4713779507167883
2023-05-26,11.814410328687595,18.9557330807273,2.5353015376473893
2023-05-27,11.749057082778613,18.937367480850593,2.590388081754465
2023-05-28,11.679132283753725,18.91865826516575,2.680198890165045
2023-05-29,11.724807362064146,18.92708149266351,2.668588673579585
2023-05-30,11.768487036126299,18.935434361633156,2.661473528583621
2023-05-31,11.637332439748187,18.80964212703425,2.7900905672446643
2023-06-01,11.486342059446578,18.66571802748854,2.9627465781185065
2023-06-02,11.603094873129491,18.69064019664285,2.8156004409545896
2023-06-03,11.707630446348318,18.71495632453984,2.6599436766937568
2023-06-04,11.65472129773228,18.671406855959763,2.6685408773135832
2023-06-05,11.598855615283796,18.625874133840508,2.612930856163527
2023-06-06,11.806241577774545,18.705000011143955,2.5251614367843715
2023-06-07,11.977918417183394,18.778321459107868,2.390024586478809
2023-06-08,11.906092881225979,18.726855170417387,2.521056531432091
2023-06-09,11.828706448185196,18.672595698148847,2.646586465378088
2023-06-10,11.744825235129625,18.615222371798396,2.5746486015853645
2023-06-11,11.646562278470066,18.603793556783007,2.5329597089487352
2023-06-12,11.53758093256179,18.592232612418247,2.4554011955908766
2023-06-13,11.741257470447,18.71262615987954,2.0381311520328964
2023-06-14,11.910387242811089,18.820070189419734,1.8872005808391132
2023-06-15,12.060075002040199,18.853843351820586,1.739478264920855
2023-06-16,12.19024608444597,18.88651305362303,1.6634807618719651
2023-06-17,12.259445114825388,18.881522964834403,1.6162284426093811
2023-06-18,12.32416399013595,18.876507850125904,1.581363566648518
2023-06-19,12.22937603139668,18.743933462454397,1.6997162227542277
2023-06-20,12.124653415797901,18.591057366226675,1.8753765696188147
2023-06-21,12.17267159717376,18.651414309622243,1.9221513844749825
2023-06-22,12.218489292740568,18.708334726921098,1.7933197053506267
2023-06-23,12.262299375487451,18.762188955894505,1.6774197416615928
2023-06-24,12.22941461317847,18.740856971857532,1.5976741683777411
2023-06-25,12.195411564497677,18.71905999708576,1.5086787902593186
2023-06-26,12.224271275713445,18.707377663507376,1.5368343709310122
2023-06-27,12.25232141344323,18.695557238188293,1.5822142981437466
2023-06-28,12.231700491385256,18.73476097730209,1.6397558356721016
2023-06-29,12.21064537776103,18.772485588324813,1.7301166827880439
2023-06-30,12.121596092929693,18.763431175151915,1.730773234811352
2023-07-01,12.023834928971528,18.754294029920494,1.748233710509916
2023-07-02,11.736106473916225,18.508317487293283,1.9371702621441467
2023-07-03,11.330548594146482,18.181382224840434,2.2576780993869106
2023-07-04,11.224692245294346,18.14738249149218,2.2826424308976003
2023-07-05,11.106289072217608,18.112185966333577,2.3248502607874415
2023-07-06,10.97195979455205,18.07570531149699,2.3827619900703807
2023-07-07,11.035410319793135,18.088012246750985,2.239130496567029
2023-07-08,11.095073961211014,18.100169560861858,2.1449691070735293
2023-07-09,11.181190163212076,18.0648697409205,2.03199030565999
2023-07-10,11.260474788725459,18.028278103733037,1.9398119440991948
2023-07-11,11.658888791129248,18.15147667544484,1.4996794767682582
2023-07-12,11.943026578375544,18.261148602378043,1.202425716050638
2023-07-13,11.976728022485437,18.337635941285903,1.209494667442291
2023-07-14,12.009330611649988,18.408686361098614,1.12467514571914
2023-07-15,11.980740372586334,18.426995780221908,1.157321219435753
2023-07-16,11.95130861348761,18.444975983240667,1.2051416622077609
2023-07-17,11.946465062298088,18.463327999186987,1.2186462547326438
2023-07-18,11.9415979368912,18.481349279200018,1.2375882105191558
2023-07-19,11.93670700666633,18.49905153345123,1.2732363771505752
2023-07-20,12.059373297773277,18.554394009506407,1.2375052382873304
2023-07-21,12.168623320874827,18.606833644388306,1.2205999406740426
2023-07-22,12.16098000233145,18.439048395216247,1.3082297342250513
2023-07-23,12.153277813214357,18.237320628543063,1.3992145478443858
2023-07-24,12.02129435468489,18.146898912951094,1.450831980898135
2023-07-25,11.869203866754846,18.04748091509508,1.5564190068007335
2023-07-26,11.949723639782725,18.11531964295494,1.4308954396720799
2023-07-27,12.024240344031325,18.178847194566234,1.2930436322653374
2023-07-28,12.065950039816519,18.200763549015175,1.2054081948357667
2023-07-29,12.105989470690256,18.22220986009822,1.1118291061198833
2023-07-30,12.12950814763538,18.222811669851325,1.0261277474438197
2023-07-31,12.152486382558534,18.223413117647265,0.9409598009415912
2023-08-01,12.174948456470164,18.224014203921183,1.006177001267346
2023-08-02,12.198819831827908,18.235881648467462,1.0558028477633787
2023-08-03,12.222134625188575,18.2476099069423,1.108809600499666
2023-08-04,12.179687762012982,18.242124628259855,1.2090753517969246
2023-08-05,12.135358986301156,18.236609095265575,1.3258620699721577
2023-08-06,12.220555900836748,18.154066212576282,1.3071770704827208
2023-08-07,12.29906071845118,18.064092001655307,1.2929489178532148
2023-08-08,12.373375539381998,18.195692645827485,1.3028914606570543
2023-08-09,12.442547645206162,18.31197140675964,1.1304639167532606
2023-08-10,12.524627612054534,18.292067469468464,0.9532159502040224
2023-08-11,12.60047850903558,18.27175930615232,0.7709870598858862
2023-08-12,12.582715480035102,18.289505606055076,0.6725114717838455
2023-08-13,12.5646312110408,18.306942458367843,0.6732854992081498
2023-08-14,12.546213868627724,18.324080470256536,0.6700477827772207
2023-08-15,12.539395984259674,18.36948167725244,0.6522889653064139
2023-08-16,12.53253129706557,18.412910824542813,0.6377363132095906
2023-08-17,12.481050641138074,18.416708598229057,0.6028941127915696
2023-08-18,12.42677519919892,18.42049200338157,0.5449281620248118
2023-08-19,12.142269742648025,18.083655996079084,0.7851593426428246
2023-08-20,11.743127753014248,17.571981059089723,1.1350664499394139
2023-08-21,12.047241332429266,17.82482714129691,0.8699352725147304
2023-08-22,12.280115732766415,18.026471305584618,0.663202044853336
2023-08-23,12.358871675683297,18.208903291104654,0.6545345387618275
2023-08-24,12.431875387228231,18.363132841128046,0.5944163807261664
2023-08-25,12.37883977732022,18.330639251838942,0.6381664054829674
2023-08-26,12.322833082893817,18.297054266585068,0.6899175204473793
2023-08-27,12.263502561861836,18.26230201391255,0.7455096479921924
2023-08-28,12.39010434943168,18.377571096961862,0.6064452417413789
2023-08-29,12.502464296437443,18.480915890227166,0.6904461730420061
2023-08-30,12.132572589519523,18.107939615257973,1.1485432891825207
2023-08-31,11.539129840774603,17.506368579853717,1.8057445077884675
2023-09-01,11.981398121442696,17.92038577839709,1.4337310404625336
2023-09-02,12.286986007727883,18.212316624679943,1.1195411365125565
2023-09-03,12.263047121013528,18.23839119227124,1.1326738802442835
2023-09-04,12.238521079441439,18.263803118291968,1.1352166084562192
2023-09-05,12.343668399814051,18.36646348103385,1.0039436231565897
2023-09-06,12.438804113298513,18.45955900898713,0.9883564003091189
2023-09-07,12.52567007843302,18.5447210887437,0.9844168443931358
2023-09-08,12.455775470609783,18.59943179672842,1.1232748286170358
2023-09-09,12.380626022050743,18.651303875337206,1.26227516743469
2023-09-10,12.432344932658632,18.686064691119885,1.196860025264575
2023-09-11,12.481520022140211,18.719657673785388,1.105707655738284
2023-09-12,12.459566756760491,18.742736601001063,1.1583375240515736
2023-09-13,12.437120707059934,18.765294884642884,1.172461081278587
2023-09-14,12.431958038724856,18.7628724526892,1.175258439758946
2023-09-15,12.426768578869893,18.760444138306283,1.1462536257341522
2023-09-16,12.452723534102663,18.74406350997072,1.1016027329378795
2023-09-17,12.478021837084537,18.727410081816625,1.050447373739785
2023-09-18,12.344579135299332,18.64639064176942,1.351270070885524
2023-09-19,12.190546697689724,18.55822371339493,1.6534067487403445
2023-09-20,12.008390656515544,18.461525107022442,1.9447020810665148
2023-09-21,12.030923648072621,18.55696643535623,2.0153088316877366
2023-09-22,12.052960072516866,18.644087089649773,1.9140989500031345
2023-09-23,12.069277495137863,18.67625132123836,1.8176162732813188
2023-09-24,12.085332928743696,18.70741317211909,1.7051272501809445
2023-09-25,12.073639251075452,18.656097625350863,1.6123849773109222
2023-09-26,12.061807211757971,18.602005678632402,1.590307617190459
2023-09-27,12.095795389457281,18.507398182718177,1.5249539013357645
2023-09-28,12.128666242735262,18.40289583292195,1.4919824983494776
2023-09-29,11.960653395773697,18.193691422041958,1.6196377263248989
2023-09-30,11.758596196586824,17.928817977933665,1.8235338626885624
2023-10-01,11.49841688589699,17.7023735088832,2.084238846865999
2023-10-02,11.14578709080742,17.40916557734767,2.465952810379852
2023-10-03,10.596213159871567,16.99255629333261,2.987525768237685
2023-10-04,10.492561944096526,17.556936091575217,3.2057623371253987
2023-10-05,10.376911432819993,17.915510302926865,3.408037729676286
2023-10-06,10.382329853691218,17.991791332845406,3.5043534700711887
2023-10-07,10.387719073430667,18.062663708889485,3.573576927475398
2023-10-08,10.314256797970568,18.033470606847228,3.520477416942746
2023-10-09,10.234966876538127,18.00339957384738,3.442677629148528
2023-10-10,10.160007347436993,18.056654338423442,3.3383705996641964
2023-10-11,10.078970239282008,18.107215856984464,3.188149703078169
2023-10-12,10.077149653922955,18.176003793496292,3.0624896038896594
2023-10-13,10.07532574798654,18.24036296207239,2.922998379671317
2023-10-14,9.973281040943805,18.18674507221257,2.8607113101272135
2023-10-15,9.859627364477099,18.13008861349255,2.7788389523206005
2023-10-16,9.73138021504105,18.07002839018003,3.1065484954214377
2023-10-17,9.699171505568643,18.093946261744602,3.269037994920021
2023-10-18,9.665890770823648,18.117305406277655,3.40676532704834
2023-10-19,9.733343887056142,18.219940615003377,3.45986900276184
2023-10-20,9.796533174762057,18.31301546052558,3.4018192803341343
2023-10-21,9.717935784221888,18.342401059594536,3.4775432475061985
2023-10-22,9.63262982047465,18.370947738752673,3.5289682481076956
2023-10-23,10.073309108302604,18.41130338248989,3.1139618713264072
2023-10-24,10.378143915229794,18.45009342487955,3.0024139981228872
2023-10-25,10.375894622582916,18.481383731203053,3.1379065185798725
2023-10-26,10.373640259210937,18.511724587720273,3.215825238611072
2023-10-27,10.420224575750833,18.54621706769468,3.2459666866183072
2023-10-28,10.464735044232901,18.57955937845889,3.1395163670904176
2023-10-29,10.507348469376279,18.611825757142476,3.030044102008335
2023-10-30,10.408496212399783,18.578751886858775,3.0375373251972486
2023-10-31,10.298789383508563,18.544546608994473,3.0550285861034308
2023-11-01,10.375826668554074,18.553440309009453,3.588355589698976
2023-11-02,10.447351355378917,18.562255607888435,3.904970918817506
2023-11-03,11.45303468190118,18.73493666976481,3.1588955730756934
2023-11-04,11.944191378983739,18.882143932495577,2.8878351621727893
2023-11-05,11.857512068124903,18.903550360613693,3.0974029142595456
2023-11-06,11.762600222178639,18.92450814074516,3.292338347684911
2023-11-07,11.843753361008767,18.9595351000908,3.3163296210617026
2023-11-08,11.918812150868654,18.993376578261085,3.332372834360644
2023-11-09,11.896631572219704,18.99981880860518,3.3715269068984206
2023-11-10,11.87394783403587,19.006219802132836,3.4134341494910228
2023-11-11,11.85073757736638,19.012580083403122,3.428286733465705
2023-11-12,12.041893361690997,19.059704868885294,3.2325933718832234
2023-11-13,12.20230676139804,19.104708493379622,3.4227288876818336
2023-11-14,12.19250653535813,19.185627815606576,3.6563518881510384
2023-11-15,12.182609313523063,19.260486560521997,3.9342006624175596
2023-11-16,11.899606183452239,18.745570034409813,4.358596855960191
2023-11-17,11.50343379037653,17.62624837177698,4.645028445389443
2023-11-18,11.818252987508325,18.509215013857176,4.205012704485274
2023-11-19,12.05733222137487,18.970711167764254,3.817031006800511
2023-11-20,12.086994587123375,19.073651414303434,3.626713596576532
2023-11-21,12.115802384596513,19.16697700766288,3.4614432386225684
2023-11-22,12.165074917615428,19.185855225527174,3.2844189407578375
2023-11-23,12.21203324856552,19.204383649569873,3.08267157205928
2023-11-24,12.256885044358071,19.222575006961506,2.86483894259257
2023-11-25,12.169861707830199,19.23473929358642,2.904487693347715
2023-11-26,12.074537176391178,19.246757386898587,2.9320557761124624
2023-11-27,12.131941680323653,19.31698021134259,2.811604313618649
2023-11-28,12.186229036144239,19.38259370175916,2.726714229534162
2023-11-29,12.085068617496006,19.374978703324324,2.774222947371117
2023-11-30,11.972511016616549,19.367305271433114,2.8316183979642835
2023-12-01,11.84757537624214,19.302669184393405,2.9268896801991398
2023-12-02,11.704771957900672,19.233564797361,3.0160997634845086
2023-12-03,11.88171536875566,19.270885160439857,3.500670764359215
2023-12-04,12.03200672946242,19.306862679213086,3.7921328184873992
2023-12-05,12.08993901058301,19.286541003070607,4.059499792796037
2023-12-06,12.144698132155265,19.265797774956226,4.228263218673227
2023-12-07,12.196613727767978,19.24461513440755,3.997303248997112
2023-12-08,12.067583985936334,19.24970618172767,3.940052567244878
2023-12-09,11.919404156451392,19.254771441515107,3.8447756097353496
2023-12-10,11.907040237849888,19.268197227381773,3.524550350840826
2023-12-11,11.894521537054331,19.281445146881747,3.8601010467943992
2023-12-12,11.981960868475205,19.32996913065669,4.059574882288815
2023-12-13,12.062365548443474,19.37624710261625,4.218307390537304
2023-12-14,12.135983889182487,19.181666344452825,4.34148755055085
2023-12-15,12.204552219434655,18.93984751046315,4.296255696795239
2023-12-16,12.101925325943963,18.714266291534287,4.446710759012402
2023-12-17,11.987548842923319,18.422508188106608,4.592085138761681
2023-12-18,11.957185169370597,18.652980197264597,4.6471616539834715
2023-12-19,11.925870594961593,18.840157724840896,4.648956946399138
2023-12-20,11.893543630003295,18.997762574731883,4.681504055366677
2023-12-21,12.055670845661629,19.059708790169314,4.458713129690147
2023-12-22,12.195143161765298,19.118040489396904,4.27866460413726
2023-12-23,12.065548002867875,19.100828957257377,4.275677553023209
2023-12-24,11.916621648342035,19.083315992592162,4.27435396440024
2023-12-25,11.937783717719016,19.112431333169965,4.074323509438983
2023-12-26,11.958507218898731,19.140722898639403,3.8128028930770896
2023-12-27,11.600150586475984,18.60524983850464,4.330657987419576
2023-12-28,11.036318162726202,17.373370719819075,4.996301139265067
2023-12-29,11.568636934052828,17.993854308606178,4.559626608390686
2023-12-30,11.91418096119329,18.373875544997844,4.318094175964549
2023-12-31,11.806645742070957,18.381188200985875,4.312545864967382
2024-01-01,11.686137659535717,18.388447770008174,4.309949008658912
2024-01-02,11.549091688187621,18.395655017293215,4.338234688137134
2024-01-03,11.37958622650196,18.793550155484677,4.257464719239607
2024-01-04,11.175364010366424,19.077425644795646,4.37668729630673
2024-01-05,11.191894920624563,19.276822233683507,4.203499705369645
2024-01-06,11.20815699791994,19.442993292645276,4.025476040926265
2024-01-07,11.252439542084986,19.504137780321813,3.777219442972363
2024-01-08,11.29484401447285,19.561758070372306,3.876498106335302
2024-01-09,11.314969512968215,19.587372197886022,3.9218613089146652
2024-01-10,11.334697953623637,19.612346593933026,3.9678142763681126
2024-01-11,11.412542701757655,19.60258418695509,3.9545608063732605
2024-01-12,11.484762855826496,19.592725535032923,3.8509227930722525
2024-01-13,11.757521167444034,19.612277881597148,3.6010848289134096
2024-01-14,11.971602373756214,19.631455253816984,3.4252345637264923
2024-01-15,12.147836417601361,19.650271763966536,3.2861734883710514
2024-01-16,12.010343260433949,19.59749051977061,3.3508917176502515
2024-01-17,11.850885693684285,19.541767420117967,3.420941976866686
2024-01-18,11.887066282897823,19.570201675525674,3.2718962357495815
2024-01-19,11.921983416634871,19.597849727653422,3.150586798316326
2024-01-20,11.946277198615528,19.661513547871905,3.134815884229401
2024-01-21,11.969994763577184,19.72136573886854,3.1257725292796623
2024-01-22,11.91483904817886,19.72850083781177,3.1591488569638484
2024-01-23,11.856462678325464,19.735585387578514,3.2000460607602332
2024-01-24,11.476712623631592,19.56705568240448,3.507393872426999
2024-01-25,10.85696618359787,19.364249683574013,4.030511499388339
2024-01-26,11.003301693921319,19.401551950680375,3.831134405265705
2024-01-27,11.13093136485745,19.43751265213922,3.573434078616576
2024-01-28,11.244099970599304,19.472224945330346,3.4277817464420677
2024-01-29,11.457838855666216,19.51498601336244,3.200941935828833
2024-01-30,11.633841135095903,19.555993309370365,2.993617657747602
2024-01-31,11.511701330606726,19.561308133123305,3.0776615643064753
2024-02-01,11.372540341478881,19.566594858795277,3.419590163791154
2024-02-02,11.392722707271304,19.558469996352557,3.5798243859397867
2024-02-03,11.41250579035949,19.5502785794048,3.715427510393744
2024-02-04,11.438120731705363,19.48623267338839,3.8150263674369627
2024-02-05,11.463095901437383,19.417802493625043,3.6650419809341623
2024-02-06,11.630717667251265,19.35054487061908,3.3692034191088975
2024-02-07,11.774234605682683,19.278435373806936,3.0734372765937574
2024-02-08,11.803333038616994,19.23667914471815,2.887375739409402
2024-02-09,11.831608639461589,19.193103067026012,2.974426690115097
2024-02-10,11.859106666684575,19.1475412558003,3.00194726868352
2024-02-11,11.716790647790594,19.08698566301828,3.2213209611803797
2024-02-12,11.550805787011475,19.022525369026447,3.4711351290218992
2024-02-13,11.676163147821665,19.036868499928,3.196455018309432
2024-02-14,11.787542086178071,19.05100881106799,2.9732567584813543
2024-02-15,11.793619840389924,19.060862852918955,2.7889031907971136
2024-02-16,11.799660878544355,19.070620739377894,2.5502154427817487
2024-02-17,11.8062434228172,19.05708240336162,2.522014610976446
2024-02-18,11.812782920403247,19.04335826243709,2.517868107349619
2024-02-19,11.816284958951927,19.008341243922644,2.508959392679736
2024-02-20,11.819774776014278,18.9720533986996,2.4892377052097348
2024-02-21,11.82715311970319,18.972735756782185,2.4221368437500277
2024-02-22,11.834477421929625,18.973417649569694,2.3819705368790656
2024-02-23,11.841748468576569,18.97409907769626,2.3110280702030934
2024-02-24,11.781630441936908,18.890355539646087,2.3229609265881237
2024-02-25,11.717665751923077,18.79895272258579,2.6727092404680413
2024-02-26,11.610044637295344,18.77057148457409,3.0402357195707457
2024-02-27,11.489428647548413,18.74136116423328,3.404911084266095
2024-02-28,11.64558352061784,18.84807913318005,3.4689498899422553
2024-02-29,11.78061542654995,18.94449858762932,3.2684767229320517
2024-03-01,11.743373068300226,18.96821684378363,3.2684317040578503
2024-03-02,11.704689884080492,18.991385553383935,3.2351745241434027
2024-03-03,11.780316277873908,19.053209356185853,3.0996890607892955
2024-03-04,11.85062325238052,19.111432502779138,3.1206413214884283
2024-03-05,11.803633813002289,19.076862085528806,3.1581578118645726
