Date,TotalFees_BTC,mempool_transaction_count,avg_fee_per_tx,MempoolSizeBytes
2022-11-10,22.815033229999997,4003.221354166667,0.005699168547413313,2286470.541666667
2022-11-11,20.666283699999997,4408.010416666667,0.004688347291980271,2385003.0
2022-11-12,18.517534169999998,4342.055555555556,0.004264693054492879,2503057.0625
2022-11-13,16.368784639999998,4276.100694444444,0.0038279698748129335,2621111.125
2022-11-14,20.912329277499996,4210.145833333333,0.004967127055773008,2739165.1875
2022-11-15,25.45587391499999,8358.106770833332,0.003045650721265188,70781305.08854167
2022-11-16,29.99941855249999,12506.067708333334,0.0023987890720046303,138823444.98958334
2022-11-17,34.54296318999999,23818.072916666664,0.0014502837114848447,111712314.609375
2022-11-18,32.248642872499985,35130.078125,0.0009179781143028695,84601184.22916667
2022-11-19,29.95432255499999,20263.71875,0.001478224353809687,50999967.3515625
2022-11-20,27.66000223749999,5397.359375,0.005124728652610795,17398750.473958332
2022-11-21,25.365681919999993,4937.736979166666,0.005137106740805161,10441986.276041666
2022-11-22,25.787511517499993,4478.114583333333,0.005758564466723578,3485222.078125
2022-11-23,26.209341114999997,7231.302083333334,0.0036244290188633035,11241449.6171875
2022-11-24,26.6311707125,9984.489583333334,0.0026672540934845816,18997677.15625
2022-11-25,27.05300031,9103.392361111111,0.0029717493475913473,15313174.64236111
2022-11-26,26.101673840000004,8222.295138888889,0.003174499747223526,11628672.12847222
2022-11-27,25.150347370000002,7341.197916666667,0.0034259187200090815,7944169.614583333
2022-11-28,24.1990209,5869.614583333334,0.0041227614788733645,5282829.760416666
2022-11-29,23.247694430000003,4398.03125,0.0052859320701734444,2621489.90625
2022-11-30,23.206046950000005,6157.447916666666,0.003768776815340502,4159978.78125
2022-12-01,23.164399470000006,7916.864583333333,0.002925956257830397,5698467.65625
2022-12-02,23.12275199000001,7695.341145833333,0.0030047728296645946,5853222.309895834
2022-12-03,23.08110451000001,7473.817708333333,0.0030882616369227868,6007976.963541667
2022-12-04,21.89193804750001,5247.377604166666,0.004171976880435815,3998967.8880208335
2022-12-05,20.702771585000008,3020.9375,0.006853094969690703,1989958.8125
2022-12-06,19.513605122500007,3058.9921875,0.0063790960964982876,1865455.6979166665
2022-12-07,18.324438660000006,3097.046875,0.0059167456611388895,1740952.5833333333
2022-12-08,15.791397990000004,3423.2326388888887,0.004613007544566287,6258840.303819444
2022-12-09,13.258357320000002,3749.418402777778,0.0035361103765259895,10776728.024305556
2022-12-10,10.725316650000002,4075.6041666666665,0.0026315893819423507,15294615.744791666
2022-12-11,8.19227598,3034.411458333333,0.0026997907477253106,8102732.528645833
2022-12-12,11.23134075,1993.21875,0.005634775786651615,910849.3125
2022-12-13,14.27040552,2062.244791666667,0.006919840737464988,967475.1041666667
2022-12-14,17.30947029,2131.2708333333335,0.008121666199939395,1024100.8958333334
2022-12-15,20.34853506,2461.815104166667,0.008265663422715919,1237249.78125
2022-12-16,19.778665874999998,2792.359375,0.007083137669197754,1450398.6666666667
2022-12-17,19.208796689999996,2443.255208333333,0.007861968993039937,1325131.9088541667
2022-12-18,18.638927504999995,2094.1510416666665,0.008900469514446237,1199865.1510416667
2022-12-19,18.069058319999993,2695.1432291666665,0.0067043035503485705,1467214.7630208335
2022-12-20,17.895364367499994,3296.1354166666665,0.005429195741477549,1734564.375
2022-12-21,17.721670414999995,3532.0694444444443,0.005017361831000868,1859247.8871527778
2022-12-22,17.547976462499996,3768.003472222222,0.00465710198832457,1983931.3993055557
2022-12-23,17.374282509999997,4003.9375,0.004339299129918985,2108614.9114583335
2022-12-24,18.993708147499994,7417.4140625,0.0025606913659473214,3883305.213541667
2022-12-25,20.613133784999995,10830.890625,0.001903179941400248,5657995.515625
2022-12-26,22.232559422499996,7849.296875,0.0028324268754964113,4166028.106770833
2022-12-27,23.851985059999993,4867.703125,0.00490004925269554,2674060.6979166665
2022-12-28,20.934054859999993,4088.5703125,0.005120140601715528,2338092.265625
2022-12-29,18.016124659999996,3309.4375,0.0054438630915374575,2002123.8333333333
2022-12-30,15.098194459999995,2759.403645833333,0.005471542549709279,1879430.984375
2022-12-31,12.180264259999996,2209.3697916666665,0.005513003891852643,1756738.1354166667
2023-01-01,12.828768594999998,2056.1640625,0.006239175574055146,1411267.1197916667
2023-01-02,13.477272929999998,1902.9583333333333,0.0070822743167436655,1065796.1041666667
2023-01-03,14.125777265,2862.331597222222,0.004935059683059957,1745154.5885416665
2023-01-04,14.774281600000002,3821.7048611111113,0.0038658876435854785,2424513.0729166665
2023-01-05,12.776203052500001,4781.078125,0.00267224310468677,3103871.5572916665
2023-01-06,10.778124505,3320.3333333333335,0.0032460971303082016,2058794.546875
2023-01-07,8.780045957499999,1859.5885416666667,0.0047214992783461834,1013717.5364583334
2023-01-08,6.781967409999997,1961.2760416666665,0.003457936193538963,961896.8958333334
2023-01-09,9.215360167500002,2062.9635416666665,0.0044670494564605446,910076.2552083334
2023-01-10,11.648752925000004,2878.7578125,0.004046451172244975,6530276.822916666
2023-01-11,14.082145682500009,3694.5520833333335,0.0038115975536051135,12150477.390625
2023-01-12,16.51553844000001,5028.645833333333,0.003284291434987056,7822098.424479167
2023-01-13,14.96206933750001,6362.739583333333,0.002351513705934454,3493719.4583333335
2023-01-14,13.408600235000009,4049.3046875,0.0033113339868920417,2070233.703125
2023-01-15,11.855131132500006,1735.8697916666667,0.006829504833491858,646747.9479166666
2023-01-16,10.301662030000005,2924.6770833333335,0.003522324597373643,1355171.7881944445
2023-01-17,12.615715397500002,4113.484375,0.003066917057999036,2063595.6284722225
2023-01-18,14.929768765000002,5302.291666666667,0.0028157200138304982,2772019.46875
2023-01-19,17.2438221325,5919.078125,0.0029132614519258434,2834769.307291667
2023-01-20,19.557875499999998,6535.864583333333,0.0029923930109986086,2897519.1458333335
2023-01-21,18.900896815,5001.2578125,0.003779228650792535,2280827.5364583335
2023-01-22,18.243918129999997,3466.6510416666665,0.005262692411414113,1664135.9270833333
2023-01-23,17.586939445,3958.466145833333,0.004442867210955422,1917866.4296875
2023-01-24,16.92996076,4450.28125,0.003804245127204039,2171596.9322916665
2023-01-25,15.6007795175,3867.145833333333,0.004034184432101626,1756717.7421875
2023-01-26,14.271598274999999,3284.0104166666665,0.004345783497692417,1341838.5520833333
2023-01-27,12.9424170325,3016.5234375,0.004290507698897997,1351502.2135416665
2023-01-28,11.61323579,2749.0364583333335,0.004224474999156901,1361165.875
2023-01-29,14.234544874999997,3889.1701388888887,0.003660046839469645,1903845.3645833335
2023-01-30,16.855853959999994,5029.303819444444,0.0033515282761068022,2446524.854166667
2023-01-31,19.47716304499999,6169.4375,0.003157040337145808,2989204.34375
2023-02-01,22.09847212999999,6552.5625,0.00337249314752816,3596103.765625
2023-02-02,20.068035679999994,6935.6875,0.0028934457730398024,4203003.1875
2023-02-03,18.037599229999998,9199.794270833332,0.0019606524558038975,6198540.997395834
2023-02-04,16.00716278,11463.901041666666,0.0013963102718542674,8194078.807291667
2023-02-05,13.976726330000005,8811.486979166666,0.0015861938357334818,7852315.515625
2023-02-06,15.870310967500009,6159.072916666667,0.0025767369833460474,7510552.223958333
2023-02-07,17.763895605000013,11175.3203125,0.0015895647827767812,26478636.614583332
2023-02-08,19.657480242500014,16191.567708333334,0.0012140566371706474,45446721.005208336
2023-02-09,21.55106488000002,21506.140625,0.0010020889036198245,53520015.864583336
2023-02-10,22.228102622500014,26820.713541666668,0.0008287662663399348,61593310.723958336
2023-02-11,22.90514036500001,23380.15451388889,0.0009796830192629095,61871772.699652776
2023-02-12,23.582178107500003,19939.59548611111,0.0011826808685224395,62150234.675347224
2023-02-13,24.259215849999997,16499.036458333332,0.0014703413687983673,62428696.651041664
2023-02-14,24.863976649999998,19131.3515625,0.0012996455879644546,64199051.721354164
2023-02-15,25.46873745,21763.666666666668,0.0011702411105665405,65969406.791666664
2023-02-16,26.073498250000004,15678.46875,0.0016630130573178584,62538814.79427083
2023-02-17,26.678259050000005,9593.270833333334,0.0027809346273538096,59108222.796875
2023-02-18,24.338856485000004,7164.552083333334,0.003397121857990076,45781399.049479164
2023-02-19,21.99945392,4735.833333333333,0.004645318441668133,32454575.302083332
2023-02-20,19.660051355,4300.106770833333,0.004571991441782272,22941362.486979164
2023-02-21,17.32064879,3864.3802083333335,0.004482128531930923,13428149.671875
2023-02-22,16.980255094999997,3714.6015625,0.004571218422568032,12374854.799479168
2023-02-23,16.639861399999997,3564.8229166666665,0.0046677946672199115,11321559.927083334
2023-02-24,16.299467704999994,4824.227430555556,0.003378669007551942,11330369.229166668
2023-02-25,15.959074009999993,6083.631944444444,0.0026232806579585695,11339178.53125
2023-02-26,18.428844792499994,7343.036458333333,0.0025097035670558054,11347987.833333334
2023-02-27,20.898615574999997,11225.8359375,0.0018616533941305871,16000375.578125
2023-02-28,23.3683863575,15108.635416666666,0.0015466907310319913,20652763.322916668
2023-03-01,25.83815714,14658.346354166666,0.0017626924972103317,23309822.619791668
2023-03-02,23.7563368875,14208.057291666666,0.0016720327346535693,25966881.916666668
2023-03-03,21.674516635000003,17882.453125,0.0012120549951113043,40124700.515625
2023-03-04,19.592696382500005,21556.848958333332,0.0009088849868721636,54282519.114583336
2023-03-05,17.510876130000007,16359.5625,0.0010703755757527139,43557934.630208336
2023-03-06,24.332221300000004,11162.276041666666,0.002179861993125096,32833350.145833332
2023-03-07,31.15356647,12900.0390625,0.0024149978398563476,46874630.5859375
2023-03-08,37.97491164,14637.802083333334,0.0025943042147863445,60915911.026041664
2023-03-09,44.796256809999996,23389.315972222223,0.0019152444160060614,61410427.45486111
2023-03-10,40.128938767499996,32140.82986111111,0.0012485346190782125,61904943.88368055
2023-03-11,35.461620724999996,40892.34375,0.0008671946255220452,62399460.3125
2023-03-12,30.794302682499993,26157.424479166668,0.001177268148361717,66132647.640625
2023-03-13,26.126984639999993,11422.505208333334,0.0022873252551409607,69865834.96875
2023-03-14,30.223066299999992,14682.697916666668,0.00205841368333902,66740807.046875
2023-03-15,34.31914795999999,17942.890625,0.001912687798039787,63615779.125
2023-03-16,38.41522961999999,20372.973958333336,0.0018855975420459749,63685232.4296875
2023-03-17,42.51131127999999,22803.057291666668,0.0018642812117801266,63754685.734375
2023-03-18,39.105132739999995,19759.447916666668,0.0019790599871474983,64381063.86197917
2023-03-19,35.6989542,16715.838541666668,0.0021356364570652648,65007441.989583336
2023-03-20,32.292775660000004,18144.171875,0.0017797877953578416,65245412.223958336
2023-03-21,28.886597120000012,19572.505208333332,0.0014758763281718808,65483382.458333336
2023-03-22,29.31390696250001,22673.828125,0.001292852128934448,66435229.651041664
2023-03-23,29.741216805000008,25775.151041666664,0.001153871678847663,67387076.84375
2023-03-24,30.168526647500002,28876.473958333332,0.0010447441294609242,68338924.03645833
2023-03-25,30.59583649,30092.263020833332,0.001016734317017568,65463824.84895833
2023-03-26,29.830550007499998,31308.052083333332,0.0009528076013192825,62588725.661458336
2023-03-27,29.06526352499999,30172.674479166664,0.0009632975540523825,64231829.497395836
2023-03-28,28.29997704249999,29037.296875,0.0009746078350311314,65874933.333333336
2023-03-29,27.534690559999987,21504.140625,0.001280436686132394,63352329.40885417
2023-03-30,26.76781582749999,13970.984375,0.00191595775279793,60829725.484375
2023-03-31,26.000941094999995,17511.502604166664,0.001484792121083508,64341357.450520836
2023-04-01,25.234066362500002,21052.020833333332,0.0011986529256395617,67852989.41666667
2023-04-02,24.467191630000006,19178.7109375,0.0012757474529823314,66834071.700520836
2023-04-03,26.57992693,17305.401041666668,0.0015359324447900868,65815153.984375
2023-04-04,28.692662229999996,21604.439236111113,0.0013280910426057785,66656194.12326389
2023-04-05,30.80539752999999,25903.477430555555,0.0011892379165147212,67497234.26215278
2023-04-06,32.91813282999998,30202.515625,0.0010899136098038186,68338274.40104167
2023-04-07,30.132243107499985,31885.872395833332,0.0009450029383996876,66268465.270833336
2023-04-08,27.346353384999986,33569.229166666664,0.0008146255980210047,64198656.140625
2023-04-09,24.560463662499988,23970.796875,0.0010245993819302257,64788982.86979167
2023-04-10,21.77457393999999,14372.364583333334,0.0015150307253721145,65379309.598958336
2023-04-11,23.265859029999994,14551.794270833334,0.0015988309480592757,66701905.125
2023-04-12,24.757144119999996,14731.223958333334,0.001680589758870313,68024500.65104167
2023-04-13,26.248429209999998,12863.088541666668,0.002040600834315566,65920384.53125
2023-04-14,27.739714300000003,10994.953125,0.0025229497556407275,63816268.411458336
2023-04-15,25.89565872,8367.71875,0.003094709501320178,66077001.2734375
2023-04-16,24.051603139999997,5740.484375,0.004189821201281468,68337734.13541667
2023-04-17,22.20754756,6139.005208333333,0.0036174505162260783,54287598.79340278
2023-04-18,20.363491979999996,6537.526041666667,0.0031148620824168155,40237463.451388896
2023-04-19,19.370205534999997,6936.046875,0.002792686653375594,26187328.109375
2023-04-20,18.376919089999998,9675.9921875,0.0018992283926955163,16743691.549479166
2023-04-21,17.383632645,12415.9375,0.001400106326646699,7300054.989583333
2023-04-22,16.3903462,8579.744791666666,0.0019103535825354169,4507228.1640625
2023-04-23,20.565600709999995,4743.552083333333,0.00433548538072515,1714401.3385416667
2023-04-24,24.740855219999993,20194.778645833336,0.0012251114832152231,8018671.250000001
2023-04-25,28.916109729999988,35646.005208333336,0.0008112019723107702,14322941.161458334
2023-04-26,33.09136423999998,49762.161458333336,0.0006649904921776342,22042464.041666668
2023-04-27,36.730148304999986,63878.317708333336,0.0005750018100462327,29761986.921875
2023-04-28,40.36893236999998,59865.294270833336,0.0006743294735572346,30380024.8203125
2023-04-29,44.00771643499998,55852.270833333336,0.0007879306566839825,30998062.71875
2023-04-30,47.64650049999998,51890.022569444445,0.0009182208474901826,28358613.024305556
2023-05-01,64.1039879175,47927.774305555555,0.0013375123056792852,25719163.329861112
2023-05-02,80.56147533500001,43965.526041666664,0.001832378287903366,23079713.635416668
2023-05-03,97.01896275250004,42839.328125,0.002264717188593864,28172888.6484375
2023-05-04,113.47645017000005,41713.130208333336,0.0027204012166732582,33266063.661458332
2023-05-05,243.94578771250005,49100.3828125,0.0049683072460770345,30042849.703125
2023-05-06,374.415125255,56487.635416666664,0.006628266920596378,26819635.744791668
2023-05-07,504.8844627975001,56213.671875,0.008981524350876608,23326272.869791668
2023-05-08,635.35380034,55939.708333333336,0.011357831838415317,19832909.994791668
2023-05-09,519.8762068275,59694.61197916667,0.008708930162892021,40764530.93489583
2023-05-10,404.39861331500003,63449.515625,0.0063735492593053195,61696151.875
2023-05-11,288.9210198025,74185.36197916666,0.003894582598163195,87400721.29427084
2023-05-12,173.44342629,84921.20833333333,0.00204240412605999,113105290.71354167
2023-05-13,158.3352808475,79113.453125,0.00200136986306651,115100856.91666667
2023-05-14,143.227135405,73305.69791666666,0.0019538335965073204,117096423.11979167
2023-05-15,128.11898996250005,67497.94270833333,0.001898116962114201,119091989.32291667
2023-05-16,113.01084452000005,74402.43489583333,0.0015189132543608308,127175862.21875
2023-05-17,106.05633627500002,81306.92708333333,0.0013043948416141772,135259735.11458334
2023-05-18,99.10182803000001,91904.72916666666,0.0010783104300354513,145232322.6484375
2023-05-19,92.14731978499998,102502.53125,0.0008989760414819022,155204910.18229166
2023-05-20,85.19281153999995,99709.95833333334,0.0008544062495262295,154843959.4505208
2023-05-21,80.11212840999995,96917.38541666667,0.0008266022454648601,154483008.71875
2023-05-22,75.03144527999996,111496.1328125,0.0006729511005209328,160380003.7916667
2023-05-23,69.95076214999997,126074.88020833333,0.0005548350475083485,166276998.86458334
2023-05-24,64.87007901999998,134906.85677083334,0.00048085086683321784,170069066.53645834
2023-05-25,64.29470453499998,143738.83333333334,0.00044730225676661243,173861134.20833334
2023-05-26,63.71933004999999,135186.46527777778,0.0004713440056226864,170753760.69270834
2023-05-27,63.143955565,126634.09722222223,0.0004986331244908915,167646387.17708334
2023-05-28,62.56858108,118081.72916666667,0.0005298752103442477,164539013.66145834
2023-05-29,64.46040734500001,123600.19010416667,0.0005215235291359555,165930816.7135417
2023-05-30,66.35223361000001,129118.65104166667,0.0005138857405549266,167322619.765625
2023-05-31,68.244059875,113247.66666666667,0.0006026089709721761,147544757.29947916
2023-06-01,70.13588614000001,97376.68229166667,0.0007202533962897412,127766894.83333333
2023-06-02,67.1022009025,109435.96614583334,0.0006131640562580701,130991133.62760416
2023-06-03,64.068515665,121495.25,0.0005273335020504917,134215372.421875
2023-06-04,61.0348304275,115234.13541666666,0.000529659290685079,128495810.15364584
